Age (Myr),Redshift
11256.536638555048,0.2016827507203086
11257.851713476546,0.2015615441405917
11259.166788398046,0.20144035499228652
11260.481863319545,0.20131918721460335
11261.796938241043,0.20119803918897994
11263.112013162541,0.20107691256825583
11264.42708808404,0.20095580425497006
11265.742163005538,0.20083471957306467
11267.057237927036,0.2007136523705646
11268.372312848534,0.2005926069355489
11269.687387770033,0.2004715813635006
11271.002462691531,0.20035057590575384
11272.31753761303,0.20022958918632916
11273.632612534528,0.200108624960604
11274.947687456026,0.19998767879635182
11276.262762377524,0.1998667539552712
11277.577837299023,0.19974585042475043
11278.89291222052,0.19962496542800728
11280.207987142021,0.1995041016165013
11281.52306206352,0.19938325633384707
11282.838136985018,0.19926243272294766
11284.153211906516,0.1991416282917819
11285.468286828014,0.19902084602757614
11286.783361749513,0.1989000812658087
11288.09843667101,0.19877933802528908
11289.41351159251,0.19865861441014815
11290.728586514007,0.19853791185007896
11292.043661435506,0.19841722933575395
11293.358736357004,0.19829656606699714
11294.673811278502,0.1981759237199003
11295.9888862,0.19805530042611605
11297.303961121499,0.1979346995969401
11298.619036042997,0.1978141173188387
11299.934110964497,0.19769355367147906
11301.249185885996,0.19757301184100143
11302.564260807494,0.19745249022516922
11303.879335728992,0.19733198718322226
11305.19441065049,0.19721150613024502
11306.509485571989,0.19709104348799897
11307.824560493487,0.19697060300579416
11309.139635414986,0.19685018151994008
11310.454710336484,0.196729779730156
11311.769785257982,0.19660939713488723
11313.08486017948,0.1964890350512299
11314.399935100979,0.1963686949736637
11315.715010022477,0.19624837276276794
11317.030084943975,0.19612807047068107
11318.345159865474,0.19600779003737304
11319.660234786974,0.19588752849851807
11320.975309708472,0.19576728628531467
11322.29038462997,0.19564706446979116
11323.605459551469,0.1955268630746983
11324.920534472967,0.19540668232132158
11326.235609394465,0.19528651934927252
11327.550684315964,0.19516637844184
11328.865759237462,0.19504625726500763
11330.18083415896,0.1949261550016178
11331.495909080459,0.19480607271006645
11332.810984001957,0.19468601146520936
11334.126058923455,0.1945659692634362
11335.441133844954,0.1944459477986304
11336.756208766452,0.19432594457525895
11338.07128368795,0.19420596236423301
11339.386358609449,0.19408599907740426
11340.701433530949,0.19396605850949794
11342.016508452447,0.19384613672367018
11343.331583373945,0.19372623271617356
11344.646658295444,0.1936063506234721
11345.961733216942,0.193486489028119
11347.27680813844,0.19336664579932264
11348.591883059938,0.19324682182232963
11349.906957981437,0.1931270187743031
11351.222032902935,0.19300723530528155
11352.537107824433,0.1928874724381535
11353.852182745932,0.19276772953762727
11355.16725766743,0.1926480045311756
11356.482332588928,0.19252830164446624
11357.797407510427,0.19240861668145
11359.112482431925,0.19228895211694014
11360.427557353425,0.19216930880308164
11361.742632274923,0.19204968501720387
11363.057707196422,0.1919300794942193
11364.37278211792,0.19181049369697842
11365.687857039418,0.191690928936671
11367.002931960917,0.1915713834211284
11368.318006882415,0.19145185795330236
11369.633081803913,0.1913323524427639
11370.948156725412,0.1912128666236234
11372.26323164691,0.19109339974374973
11373.578306568408,0.19097395365162828
11374.893381489906,0.19085452774811032
11376.208456411405,0.19073511986123723
11377.523531332903,0.19061573207705265
11378.838606254401,0.19049636494180874
11380.153681175902,0.1903770176716255
11381.4687560974,0.1902576899401253
11382.783831018898,0.1901383809461736
11384.098905940396,0.19001909283753057
11385.413980861895,0.1898998225881812
11386.729055783393,0.18978057342148172
11388.044130704891,0.1896613434734658
11389.35920562639,0.18954213339602574
11390.674280547888,0.18942294456530176
11391.989355469386,0.18930377418878439
11393.304430390885,0.18918462291064173
11394.619505312383,0.18906549071221965
11395.934580233881,0.1889463800910666
11397.24965515538,0.18882728905291016
11398.564730076878,0.18870821550112835
11399.879804998376,0.1885891638916724
11401.194879919876,0.18847013060703588
11402.509954841375,0.18835111772478438
11403.825029762873,0.1882321246682135
11405.140104684371,0.18811314950389615
11406.45517960587,0.1879941952507106
11407.770254527368,0.18787526093665016
11409.085329448866,0.18775634495452628
11410.400404370364,0.1876374492440874
11411.715479291863,0.18751857309144246
11413.030554213361,0.18739971615432766
11414.34562913486,0.18728088185666764
11415.660704056358,0.18716206374778196
11416.975778977856,0.18704326415372974
11418.290853899354,0.1869244882179606
11419.605928820853,0.18680572920900437
11420.921003742353,0.18668698793292354
11422.236078663851,0.18656826971953216
11423.55115358535,0.18644956974311117
11424.866228506848,0.18633089043628148
11426.181303428346,0.1862122278882349
11427.496378349844,0.1860935867650655
11428.811453271343,0.18597496601371777
11430.12652819284,0.18585636425573263
11431.44160311434,0.18573777956797252
11432.756678035837,0.18561921661225736
11434.071752957336,0.18550067247325372
11435.386827878834,0.18538214923898563
11436.701902800332,0.18526364322484748
11438.01697772183,0.1851451573791142
11439.332052643329,0.18502669294758567
11440.647127564827,0.184908246707077
11441.962202486327,0.18478981814522774
11443.277277407826,0.18467141062945874
11444.592352329324,0.1845530234897402
11445.907427250822,0.1844346541797622
11447.22250217232,0.18431630464296894
11448.537577093819,0.18419797534989735
11449.852652015317,0.1840796655875277
11451.167726936816,0.18396137499849155
11452.482801858314,0.18384310193399542
11453.797876779812,0.18372484986131324
11455.11295170131,0.18360661786260193
11456.428026622809,0.18348840422763296
11457.743101544307,0.1833702093706449
11459.058176465805,0.18325203601991616
11460.373251387304,0.1831338790636407
11461.688326308804,0.1830157444987351
11463.003401230302,0.18289762717345573
11464.3184761518,0.18277953038305306
11465.633551073299,0.18266145413971796
11466.948625994797,0.1825433943775024
11468.263700916295,0.18242535650062636
11469.578775837794,0.182307336569372
11470.893850759292,0.18218933469270426
11472.20892568079,0.18207135615531098
11473.524000602289,0.1819533938709315
11474.839075523787,0.18183545058266565
11476.154150445285,0.18171752706326658
11477.469225366784,0.18159962291955295
11478.784300288282,0.18148173904049822
11480.09937520978,0.18136387281595123
11481.41445013128,0.181246027410928
11482.729525052779,0.1811282006925781
11484.044599974277,0.18101039276305994
11485.359674895775,0.1808926055993929
11486.674749817274,0.18077483635071273
11487.989824738772,0.1806570860901495
11489.30489966027,0.1805393562587195
11490.619974581768,0.18042164571661623
11491.935049503267,0.1803039540517501
11493.250124424765,0.1801862815095385
11494.565199346263,0.18006862817717192
11495.880274267762,0.17995099296232125
11497.19534918926,0.17983337875220723
11498.510424110758,0.17971578263532248
11499.825499032257,0.17959820643518234
11501.140573953755,0.17948064945185968
11502.455648875255,0.17936311004335692
11503.770723796753,0.17924559190649966
11505.085798718252,0.17912809152946763
11506.40087363975,0.17901061103895732
11507.715948561248,0.17889314988132904
11509.031023482747,0.17877570678051363
11510.346098404245,0.1786582852794961
11511.661173325743,0.17854088145718633
11512.976248247242,0.17842349707364444
11514.29132316874,0.17830613049568078
11515.606398090238,0.1781887830346878
11516.921473011736,0.17807145772487923
11518.236547933235,0.1779541487459424
11519.551622854733,0.17783685976337685
11520.866697776231,0.17771958974375116
11522.181772697732,0.177602337719836
11523.49684761923,0.17748510672659773
11524.811922540728,0.17736789403155903
11526.126997462226,0.17725070037965335
11527.442072383725,0.17713352590189488
11528.757147305223,0.1770163706237356
11530.072222226721,0.17689923447680425
11531.38729714822,0.17678211628227913
11532.702372069718,0.176665019051918
11534.017446991216,0.17654794037740737
11535.332521912715,0.176430880605398
11536.647596834213,0.1763138394872834
11537.962671755711,0.17619681782452393
11539.27774667721,0.17607981295201758
11540.592821598708,0.17596283036048674
11541.907896520208,0.17584586481583703
11543.222971441706,0.17572891992744263
11544.538046363205,0.17561199236178282
11545.853121284703,0.17549508529900523
11547.168196206201,0.17537819588290815
11548.4832711277,0.17526132524489005
11549.798346049198,0.17514447488518411
11551.113420970696,0.17502764260781098
11552.428495892194,0.174910830624941
11553.743570813693,0.17479403650552874
11555.058645735191,0.17467726237387818
11556.37372065669,0.17456050558592603
11557.688795578188,0.17444376941428683
11559.003870499686,0.17432705090190717
11560.318945421184,0.17421035184299552
11561.634020342683,0.17409367138727194
11562.949095264183,0.1739770100240343
11564.264170185681,0.17386036780496125
11565.57924510718,0.17374374544361823
11566.894320028678,0.1736271397237547
11568.209394950176,0.1735105556239676
11569.524469871674,0.17339398807828368
11570.839544793173,0.17327744074883952
11572.15461971467,0.1731609119155064
11573.46969463617,0.1730444030452696
11574.784769557667,0.17292791041408012
11576.099844479166,0.17281143848998617
11577.414919400664,0.17269498608731604
11578.729994322162,0.17257855144929662
11580.04506924366,0.17246213621267448
11581.360144165159,0.17234573874153583
11582.67521908666,0.17222936287449053
11583.990294008157,0.1721130035376623
11585.305368929656,0.17199666248045012
11586.620443851154,0.17188034210158762
11587.935518772652,0.17176403976801527
11589.25059369415,0.17164775585466283
11590.565668615649,0.1715314915150848
11591.880743537147,0.17141524465234237
11593.195818458646,0.1712990182552159
11594.510893380144,0.17118280900377436
11595.825968301642,0.1710666193335837
11597.14104322314,0.17095044986729113
11598.456118144639,0.170834296672464
11599.771193066137,0.1707181637625156
11601.086267987635,0.17060205013784194
11602.401342909134,0.1704859555154173
11603.716417830634,0.17036987851254282
11605.031492752132,0.17025382035850614
11606.34656767363,0.17013777994349738
11607.661642595129,0.17002176118905102
11608.976717516627,0.1699057587173628
11610.291792438125,0.16978977351170682
11611.606867359624,0.1696738100464937
11612.921942281122,0.16955786359564967
11614.23701720262,0.1694419382015585
11615.552092124119,0.16932603069015392
11616.867167045617,0.1692101398868371
11618.182241967115,0.16909426916179304
11619.497316888614,0.16897841830759294
11620.812391810112,0.16886258482501748
11622.12746673161,0.16874676926624055
11623.44254165311,0.16863097342283248
11624.757616574609,0.16851519702464926
11626.072691496107,0.16839943748932268
11627.387766417605,0.1682836975386845
11628.702841339104,0.16816797586630705
11630.017916260602,0.16805227451343457
11631.3329911821,0.167936590138738
11632.648066103598,0.16782092584857447
11633.963141025097,0.16770527795445866
11635.278215946595,0.16758964997098785
11636.593290868093,0.16747404100462723
11637.908365789592,0.16735844992820265
11639.22344071109,0.16724287794686363
11640.538515632588,0.16712732477534925
11641.853590554087,0.1670117898669897
11643.168665475587,0.16689627487560987
11644.483740397085,0.1667807770986577
11645.798815318583,0.16666529695226417
11647.113890240082,0.16654983614830893
11648.42896516158,0.16643439496222123
11649.744040083078,0.16631897203027884
11651.059115004577,0.16620356743159106
11652.374189926075,0.16608818076331736
11653.689264847573,0.16597281376585576
11655.004339769072,0.1658574638511419
11656.31941469057,0.16574213337030735
11657.634489612068,0.16562682129779457
11658.949564533566,0.16551152766123628
11660.264639455065,0.1653962533614156
11661.579714376563,0.165280996157792
11662.894789298061,0.16516575973607558
11664.209864219561,0.16505053916387147
11665.52493914106,0.16493533880401764
11666.840014062558,0.16482015611814527
11668.155088984056,0.16470499304569744
11669.470163905555,0.16458984763411696
11670.785238827053,0.16447472100172297
11672.100313748551,0.16435961204369712
11673.41538867005,0.16424452274246926
11674.730463591548,0.16412945166513088
11676.045538513046,0.16401439873227586
11677.360613434545,0.16389936383661838
11678.675688356043,0.16378434747923423
11679.990763277541,0.16366934978719874
11681.30583819904,0.163554371701458
11682.620913120538,0.1634394102262522
11683.935988042038,0.16332446943650028
11685.251062963536,0.16320954583796654
11686.566137885035,0.16309463899820376
11687.881212806533,0.16297975238259585
11689.196287728031,0.16286488443311348
11690.51136264953,0.16275003401646995
11691.826437571028,0.16263520242255158
11693.141512492526,0.16252038925427945
11694.456587414024,0.16240559401662147
11695.771662335523,0.16229081820372324
11697.086737257021,0.16217605989486622
11698.40181217852,0.1620613209630585
11699.716887100018,0.16194659968243802
11701.031962021516,0.16183189716445545
11702.347036943014,0.16171721257387314
11703.662111864514,0.161602545010165
11704.977186786013,0.16148789811739264
11706.292261707511,0.16137326794532295
11707.60733662901,0.1612586577556128
11708.922411550508,0.16114406518025023
11710.237486472006,0.16102949011573653
11711.552561393504,0.1609149342424351
11712.867636315003,0.16080039585257402
11714.1827112365,0.1606858753873708
11715.497786158,0.1605713756459427
11716.812861079497,0.1604568922432509
11718.127936000996,0.16034242811866375
11719.443010922494,0.16022798203543245
11720.758085843992,0.16011355357086285
11722.07316076549,0.15999914434900428
11723.388235686989,0.15988475281071804
11724.70331060849,0.15977037925350313
11726.018385529987,0.15965602493495135
11727.333460451486,0.15954168824949172
11728.648535372984,0.15942736999132287
11729.963610294482,0.15931306934340764
11731.27868521598,0.159198788106241
11732.593760137479,0.15908452362408923
11733.908835058977,0.15897027873919253
11735.223909980476,0.15885605149025964
11736.538984901974,0.1587418433528508
11737.854059823472,0.1586276514405719
11739.16913474497,0.15851347943322744
11740.484209666469,0.15839932471148344
11741.799284587967,0.15828518871484124
11743.114359509465,0.15817107128273636
11744.429434430966,0.15805697242612612
11745.744509352464,0.15794288999461795
11747.059584273962,0.15782882726370773
11748.37465919546,0.15771478196080402
11749.689734116959,0.15760075449266886
11751.004809038457,0.1574867462880279
11752.319883959955,0.15737275510371962
11753.634958881454,0.1572587836809643
11754.950033802952,0.1571448289100065
11756.26510872445,0.15703089377117202
11757.580183645949,0.15691697468511356
11758.895258567447,0.1568030751397917
11760.210333488945,0.15668919408216977
11761.525408410444,0.15657533065923798
11762.840483331942,0.15646148523518763
11764.155558253442,0.1563476577749293
11765.47063317494,0.15623384787932226
11766.785708096439,0.1561200575686448
11768.100783017937,0.1560062847345635
11769.415857939435,0.15589252997560796
11770.730932860934,0.15577879265061687
11772.046007782432,0.15566507478181152
11773.36108270393,0.15555137364315214
11774.676157625428,0.15543769068053168
11775.991232546927,0.15532402634904904
11777.306307468425,0.15521037951719796
11778.621382389923,0.15509675200666834
11779.936457311422,0.15498314158308768
11781.25153223292,0.1548695482867996
11782.566607154418,0.15475597426780913
11783.881682075917,0.15464241890103003
11785.196756997417,0.1545288806066221
11786.511831918915,0.15441536109569678
11787.826906840413,0.15430185801357202
11789.141981761912,0.15418837380009148
11790.45705668341,0.15407490818365496
11791.772131604908,0.15396146019767298
11793.087206526407,0.15384803143862433
11794.402281447905,0.15373461823511214
11795.717356369403,0.15362122534302347
11797.032431290902,0.1535078495544132
11798.3475062124,0.15339449142889264
11799.662581133898,0.15328115125542469
11800.977656055396,0.1531678285186793
11802.292730976895,0.15305452430064587
11803.607805898393,0.15294123721330063
11804.922880819893,0.1528279697459651
11806.237955741391,0.1527147207803826
11807.55303066289,0.1526014881675954
11808.868105584388,0.15248827392587572
11810.183180505886,0.15237507764413377
11811.498255427385,0.15226189896854145
11812.813330348883,0.15214873869016216
11814.128405270381,0.15203559502100045
11815.44348019188,0.1519224706048454
11816.758555113378,0.15180936390343566
11818.073630034876,0.15169627394593488
11819.388704956375,0.1515832046971471
11820.703779877873,0.15147015074020653
11822.018854799371,0.15135711553281656
11823.33392972087,0.15124409808224748
11824.649004642368,0.1511311006247923
11825.964079563868,0.15101811831830944
11827.279154485366,0.1509051554248446
11828.594229406865,0.15079220813136635
11829.909304328363,0.15067928107216513
11831.224379249861,0.15056637127880132
11832.53945417136,0.15045347825901956
11833.854529092858,0.15034060348080888
11835.169604014356,0.15022774715868145
11836.484678935854,0.15011490898492716
11837.799753857353,0.15000208850345936
11839.114828778851,0.14988928489762182
11840.42990370035,0.14977649939376614
11841.744978621848,0.14966373296364285
11843.060053543346,0.14955098419053106
11844.375128464844,0.14943825175656417
11845.690203386344,0.14932553779028124
11847.005278307843,0.14921284120468503
11848.320353229341,0.14910016325923697
11849.63542815084,0.14898750294971447
11850.950503072338,0.14887485919965107
11852.265577993836,0.14876223435840719
11853.580652915334,0.14864962657154537
11854.895727836833,0.14853703749148395
11856.21080275833,0.1484244663012361
11857.52587767983,0.14831191162350923
11858.840952601327,0.14819937588957435
11860.156027522826,0.14808685732511803
11861.471102444324,0.1479743576999106
11862.786177365822,0.1478618742008416
11864.10125228732,0.14774940810377238
11865.41632720882,0.14763696170770751
11866.73140213032,0.1475245325933975
11868.046477051817,0.14741211952806993
11869.361551973316,0.14729972519557077
11870.676626894814,0.14718734772805947
11871.991701816312,0.14707498906820554
11873.30677673781,0.1469626482028099
11874.621851659309,0.14685032523737523
11875.936926580807,0.1467380183207185
11877.252001502306,0.1466257314621638
11878.567076423804,0.14651346083512687
11879.882151345302,0.14640120601812728
11881.1972262668,0.14628897207649635
11882.512301188299,0.14617675410443048
11883.827376109797,0.14606455467480986
11885.142451031295,0.1459523723337535
11886.457525952796,0.14584020746695903
11887.772600874294,0.1457280606334032
11889.087675795792,0.1456159310507017
11890.40275071729,0.14550381929706657
11891.717825638789,0.14539172614869764
11893.032900560287,0.14527964892889908
11894.347975481785,0.14516759014805616
11895.663050403284,0.14505554925030184
11896.978125324782,0.1449435255451014
11898.29320024628,0.14483151978043513
11899.608275167779,0.14471953141364463
11900.923350089277,0.14460756002701644
11902.238425010775,0.1444956071949605
11903.553499932274,0.14438367215135803
11904.868574853772,0.14427175370696735
11906.183649775272,0.14415985335517414
11907.49872469677,0.14404797112940143
11908.813799618269,0.14393610492506148
11910.128874539767,0.14382425731405268
11911.443949461265,0.14371242754705016
11912.759024382764,0.14360061501873556
11914.074099304262,0.14348881922948575
11915.38917422576,0.14337704207912783
11916.704249147258,0.14326528079973855
11918.019324068757,0.1431535394363615
11919.334398990255,0.1430418135744138
11920.649473911753,0.14293010642768825
11921.964548833252,0.1428184159997405
11923.27962375475,0.14270674330865324
11924.594698676248,0.1425950878894484
11925.909773597748,0.14248345110239502
11927.224848519247,0.1423718307458918
11928.539923440745,0.14226022900744092
11929.854998362243,0.14214864428307952
11931.170073283742,0.14203707692771078
11932.48514820524,0.14192552620708135
11933.800223126738,0.1418139929076462
11935.115298048237,0.14170247811259487
11936.430372969735,0.1415909805921647
11937.745447891233,0.14147950050752278
11939.060522812732,0.14136803816392163
11940.37559773423,0.14125659249962272
11941.690672655728,0.14114516480820624
11943.005747577226,0.14103375379820318
11944.320822498725,0.14092236131109315
11945.635897420223,0.14081098513678406
11946.950972341723,0.14069962756027504
11948.266047263221,0.14058828690709352
11949.58112218472,0.1404769618281444
11950.896197106218,0.14036565738090873
11952.211272027716,0.14025436869267127
11953.526346949215,0.1401430974054991
11954.841421870713,0.14003184399131371
11956.156496792211,0.1399206075358558
11957.47157171371,0.13980938729217463
11958.786646635208,0.13969818642965373
11960.101721556706,0.139587001481442
11961.416796478205,0.13947583470457497
11962.731871399703,0.1393646858746122
11964.046946321201,0.13925355264751405
11965.3620212427,0.13914243849583888
11966.6770961642,0.13903134034488823
11967.992171085698,0.13892026071180355
11969.307246007196,0.13880919823015117
11970.622320928695,0.1386981519496893
11971.937395850193,0.13858712387604624
11973.252470771691,0.1384761133855552
11974.56754569319,0.1383651194697632
11975.882620614688,0.13825414341514594
11977.197695536186,0.13814318461916167
11978.512770457684,0.13803224291887495
11979.827845379183,0.1379213187634015
11981.142920300681,0.13781041193615431
11982.45799522218,0.13769952109492647
11983.773070143678,0.13758864963005785
11985.088145065176,0.13747779459544113
11986.403219986674,0.13736695741180352
11987.718294908174,0.13725613564199335
11989.033369829673,0.13714533206556964
11990.348444751171,0.13703454571851362
11991.66351967267,0.13692377702166803
11992.978594594168,0.1368130259281327
11994.293669515666,0.13670229204616208
11995.608744437164,0.13659157490073878
11996.923819358663,0.1364808737652404
11998.23889428016,0.1363701913814986
11999.55396920166,0.13625952663081248
12000.869044123157,0.13614887841842852
12002.184119044656,0.1360382466071025
12003.499193966154,0.13592763369436814
12004.814268887652,0.1358170362869354
12006.12934380915,0.13570645760795627
12007.44441873065,0.1355958955189884
12008.75949365215,0.13548534995093503
12010.074568573647,0.13537482229270115
12011.389643495146,0.13526431159204025
12012.704718416644,0.13515381844134816
12014.019793338142,0.13504334153999192
12015.33486825964,0.1349328830311681
12016.649943181139,0.1348224412326678
12017.965018102637,0.13471201596547364
12019.280093024136,0.13460160831036413
12020.595167945634,0.13449121832474373
12021.910242867132,0.1343808438497452
12023.22531778863,0.13427048759684773
12024.540392710129,0.13416014916214944
12025.855467631627,0.13404982765372722
12027.170542553127,0.1339395227813236
12028.485617474626,0.13382923467541075
12029.800692396124,0.13371896358005114
12031.115767317622,0.1336087110255321
12032.43084223912,0.1334984737509348
12033.745917160619,0.13338825391042303
12035.060992082117,0.13327805295870662
12036.376067003615,0.13316786720803275
12037.691141925114,0.13305769948168994
12039.006216846612,0.1329475490752606
12040.32129176811,0.1328374141150448
12041.636366689609,0.13272729808507552
12042.951441611107,0.13261719860237295
12044.266516532605,0.13250711497423495
12045.581591454104,0.13239705032985796
12046.896666375602,0.13228700083019326
12048.211741297102,0.13217696979646565
12049.5268162186,0.13206695531128188
12050.841891140099,0.13195695758402748
12052.156966061597,0.1318469781179357
12053.472040983095,0.13173701413953573
12054.787115904594,0.13162706838989993
12056.102190826092,0.1315171386266322
12057.41726574759,0.13140722570000177
12058.732340669088,0.13129733117287065
12060.047415590587,0.1311874530219578
12061.362490512085,0.1310775908037735
12062.677565433583,0.13096774714150586
12063.992640355082,0.13085791990920456
12065.30771527658,0.13074810973969525
12066.622790198078,0.13063831663700035
12067.937865119578,0.13052853957410673
12069.252940041077,0.1304187809233986
12070.568014962575,0.1303090377620241
12071.883089884073,0.1301993130399926
12073.198164805572,0.13008960392220784
12074.51323972707,0.12997991263353093
12075.828314648568,0.12987023839562112
12077.143389570067,0.1297605809005677
12078.458464491565,0.12965093930321522
12079.773539413063,0.12954131555535253
12081.088614334561,0.12943170851612268
12082.40368925606,0.1293221187986314
12083.718764177558,0.12921254646741728
12085.033839099056,0.12910298972641784
12086.348914020555,0.1289934507166392
12087.663988942055,0.12888392831181444
12088.979063863553,0.12877442273698914
12090.294138785051,0.1286649342399462
12091.60921370655,0.12855546308113858
12092.924288628048,0.12844600785021937
12094.239363549546,0.12833657101117124
12095.554438471045,0.12822715060637566
12096.869513392543,0.12811774549469815
12098.184588314041,0.128008358548213
12099.49966323554,0.12789898783578682
12100.814738157038,0.1277896343835028
12102.129813078536,0.127680297911822
12103.444888000035,0.12757097895056865
12104.759962921533,0.1274616758681442
12106.075037843031,0.1273523896009288
12107.39011276453,0.12724311963969803
12108.70518768603,0.12713386800064286
12110.020262607528,0.12702463143894951
12111.335337529026,0.12691541321423053
12112.650412450525,0.1268062116199682
12113.965487372023,0.12669702674686795
12115.280562293521,0.12658785741882936
12116.59563721502,0.12647870597326322
12117.910712136518,0.12636957220320275
12119.225787058016,0.12626045415270554
12120.540861979514,0.1261513521729225
12121.855936901013,0.1260422687269451
12123.171011822511,0.12593320049384873
12124.48608674401,0.12582415025635285
12125.801161665508,0.12571511671362104
12127.116236587006,0.12560609863598135
12128.431311508506,0.1254970977969206
12129.746386430004,0.1253881147854751
12131.061461351503,0.12527914677758772
12132.376536273001,0.12517019698784204
12133.6916111945,0.12506126457898278
12135.006686115998,0.12495234673116178
12136.321761037496,0.12484344760983666
12137.636835958994,0.12473456340141191
12138.951910880493,0.12462569694766001
12140.26698580199,0.12451684653546763
12141.58206072349,0.12440801468455587
12142.897135644987,0.12429919761625188
12144.212210566486,0.12419039855273015
12145.527285487984,0.12408161458529653
12146.842360409482,0.12397284931950389
12148.157435330982,0.12386409907307054
12149.47251025248,0.12375536651301283
12150.78758517398,0.12364664947284318
12152.102660095477,0.12353795077627093
12153.417735016976,0.12342926781319126
12154.732809938474,0.12332060133855692
12156.047884859972,0.1232119520954423
12157.36295978147,0.12310331848648333
12158.678034702969,0.12299470305988135
12159.993109624467,0.12288610296442969
12161.308184545966,0.12277752019412196
12162.623259467464,0.12266895379705477
12163.938334388962,0.12256040383710248
12165.25340931046,0.12245187071993625
12166.568484231959,0.12234335487220506
12167.883559153457,0.12223485503446836
12169.198634074957,0.1221263713009246
12170.513708996456,0.12201790551431006
12171.828783917954,0.12190945520992201
12173.143858839452,0.12180102182861992
12174.45893376095,0.12169260432330962
12175.774008682449,0.12158420457265474
12177.089083603947,0.12147582141727409
12178.404158525445,0.12136745411558134
12179.719233446944,0.12125910411610741
12181.034308368442,0.1211507709350023
12182.34938328994,0.12104245372684454
12183.664458211439,0.1209341527383129
12184.979533132937,0.12082586909388324
12186.294608054435,0.12071760083176115
12187.609682975934,0.12060934976887597
12188.924757897434,0.12050111539527016
12190.239832818932,0.120392897248592
12191.55490774043,0.12028469620154471
12192.869982661929,0.1201765116215547
12194.185057583427,0.1200683437519361
12195.500132504925,0.11996019112277288
12196.815207426424,0.1198520566273448
12198.130282347922,0.11974393714460597
12199.44535726942,0.11963583548340717
12200.760432190918,0.11952774942363517
12202.075507112417,0.11941968038606653
12203.390582033915,0.11931162861360671
12204.705656955413,0.11920359180844241
12206.020731876912,0.11909557199093612
12207.33580679841,0.11898756890884779
12208.650881719908,0.11887958205785479
12209.965956641408,0.11877161157035362
12211.281031562907,0.11866365869890341
12212.596106484405,0.11855572030485902
12213.911181405903,0.1184478006801497
12215.226256327402,0.11833989613067218
12216.5413312489,0.1182320076264616
12217.856406170398,0.11812413660279811
12219.171481091897,0.11801628117937987
12220.486556013395,0.11790844350755356
12221.801630934893,0.11780062155251558
12223.116705856391,0.11769281540781125
12224.43178077789,0.1175850258981617
12225.746855699388,0.11747725373785632
12227.061930620886,0.11736949654150496
12228.377005542385,0.11726175613308015
12229.692080463885,0.11715403360975404
12231.007155385383,0.11704632611665035
12232.322230306881,0.1169386351270812
12233.63730522838,0.11683096104946512
12234.952380149878,0.11672330347057938
12236.267455071376,0.11661566107649873
12237.582529992875,0.11650803645706448
12238.897604914373,0.11640042669078317
12240.212679835871,0.11629283510948683
12241.52775475737,0.11618525868888628
12242.842829678868,0.11607769902642132
12244.157904600366,0.11597015614275488
12245.472979521865,0.11586262898425895
12246.788054443363,0.11575511852619202
12248.103129364861,0.11564762433448415
12249.418204286361,0.11554014634091118
12250.73327920786,0.11543268373296574
12252.048354129358,0.11532523843314835
12253.363429050856,0.11521780991941831
12254.678503972355,0.11511039727301582
12255.993578893853,0.11500300097240192
12257.308653815351,0.11489562112195334
12258.62372873685,0.11478825758913952
12259.938803658348,0.11468091040700501
12261.253878579846,0.11457357907221699
12262.568953501344,0.11446626415628128
12263.884028422843,0.11435896572800205
12265.199103344341,0.11425168397977255
12266.51417826584,0.11414441757753994
12267.829253187338,0.11403716841599938
12269.144328108836,0.1139299343538284
12270.459403030336,0.11382271734643536
12271.774477951834,0.11371551685167341
12273.089552873333,0.11360833227581356
12274.404627794831,0.11350116392393492
12275.71970271633,0.1133940122264667
12277.034777637828,0.11328687672155954
12278.349852559326,0.1131797570449439
12279.664927480824,0.11307265379586741
12280.980002402322,0.11296556696850976
12282.29507732382,0.11285849620402977
12283.61015224532,0.1127514416256683
12284.925227166817,0.11264440349835052
12286.240302088316,0.11253738094728476
12287.555377009814,0.11243037436203585
12288.870451931312,0.11232338552059636
12290.185526852812,0.11221641209069999
12291.50060177431,0.11210945459933573
12292.815676695809,0.112002513584734
12294.130751617307,0.11189558759541017
12295.445826538806,0.11178868016539095
12296.760901460304,0.11168178752356346
12298.075976381802,0.11157491134707337
12299.3910513033,0.1114680506855156
12300.706126224799,0.11136120720029646
12302.021201146297,0.11125437941144038
12303.336276067796,0.11114756771290228
12304.651350989294,0.1110407721840532
12305.966425910792,0.11093399227637675
12307.28150083229,0.11082722925814846
12308.596575753789,0.11072048176785249
12309.911650675289,0.11061375085043036
12311.226725596787,0.11050703662444346
12312.541800518286,0.11040033804799913
12313.856875439784,0.11029365489921249
12315.171950361282,0.11018698839179884
12316.48702528278,0.11008033858563505
12317.802100204279,0.10997370420405092
12319.117175125777,0.10986708666699287
12320.432250047275,0.10976048382290585
12321.747324968774,0.1096538988394857
12323.062399890272,0.10954732891954944
12324.37747481177,0.10944077527717547
12325.692549733269,0.10933423746528712
12327.007624654767,0.1092277154257398
12328.322699576265,0.10912121116738248
12329.637774497764,0.10901472136862905
12330.952849419264,0.1089082486623526
12332.267924340762,0.10880179065716143
12333.58299926226,0.10869534963923373
12334.898074183759,0.10858892428119218
12336.213149105257,0.10848251507332375
12337.528224026755,0.10837612235241156
12338.843298948254,0.1082697453837386
